match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.1,Baroda,Gujarat,KH Devdhar,Urvil Patel,AR Patel,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.2,Baroda,Gujarat,Urvil Patel,KH Devdhar,AR Patel,0,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.3,Baroda,Gujarat,Urvil Patel,KH Devdhar,AR Patel,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.4,Baroda,Gujarat,KH Devdhar,Urvil Patel,AR Patel,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.5,Baroda,Gujarat,Urvil Patel,KH Devdhar,AR Patel,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,0.6,Baroda,Gujarat,KH Devdhar,Urvil Patel,AR Patel,0,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.1,Baroda,Gujarat,Urvil Patel,KH Devdhar,Ishwar Chaudhary,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.2,Baroda,Gujarat,KH Devdhar,Urvil Patel,Ishwar Chaudhary,4,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.3,Baroda,Gujarat,KH Devdhar,Urvil Patel,Ishwar Chaudhary,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.4,Baroda,Gujarat,Urvil Patel,KH Devdhar,Ishwar Chaudhary,2,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.5,Baroda,Gujarat,Urvil Patel,KH Devdhar,Ishwar Chaudhary,1,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,1.6,Baroda,Gujarat,KH Devdhar,Urvil Patel,Ishwar Chaudhary,0,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,2.1,Baroda,Gujarat,Urvil Patel,KH Devdhar,PP Chawla,4,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,2.2,Baroda,Gujarat,Urvil Patel,KH Devdhar,PP Chawla,0,0,,,,,,caught,Urvil Patel,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,2.3,Baroda,Gujarat,RT Arothe,KH Devdhar,PP Chawla,0,0,,,,,,caught,RT Arothe,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,2.4,Baroda,Gujarat,KH Devdhar,DJ Hooda,PP Chawla,0,0,,,,,,,,,
1130683,2017/18,2018-01-10,Saurashtra Cricket Association Stadium,1,2.5,Baroda,Gujarat,KH Devdhar,DJ Hooda,PP Chawla,0,0,,,,,,,,,
